2025-12-03T08:38:55.224Z [sh]: Setting WiFi Regulatory domain to GB.
2025-12-03T08:38:55.277Z [sh]: /opt/secure/wifi/wpa_supplicant.conf file exists and configurations are present
2025-12-03T08:38:55.303Z [sh]: Country code is present , No need to change
2025-12-03T08:38:55.357Z [sh]: wowlan_triggers already present in /opt/secure/wifi/wpa_supplicant.conf, leaving as is
2025-12-03T08:38:55.244Z sh[3152]:  active
2026-01-16T01:39:11.033Z sh[3245]:  1768527551.026825: nl80211: KEY_DATA - hexdump(len=16): [REMOVED]
2026-01-16T01:39:11.033Z sh[3245]:  1768527551.026839: nl80211: KEY_SEQ - hexdump(len=6): 00 00 00 00 00 00
2026-01-16T01:39:11.033Z sh[3245]:  1768527551.026856:    addr=b0:19:21:87:76:2e
2026-01-16T01:39:11.033Z sh[3245]:  1768527551.026867:    pairwise key
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027629: EAPOL: External notification - portValid=1
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027661: wlan0: State: 4WAY_HANDSHAKE -> GROUP_HANDSHAKE
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027764: wlan0: Determining shared radio frequencies (max len 2)
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027782: wlan0: Shared frequencies (len=1): completed iteration
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027795: wlan0: freq[0]: 2432, flags=0x1
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027810: P2P: Add operating class 81
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027821: P2P: Channels - hexdump(len=13): 01 02 03 04 05 06 07 08 09 0a 0b 0c 0d
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027911: P2P: Update channel list
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027932: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11,12,13
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027944: P2P: cli_channels:
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027955: RSN: received GTK in pairwise handshake - hexdump(len=18): [REMOVED]
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027965: WPA: Group Key - hexdump(len=16): [REMOVED]
2026-01-16T01:39:11.034Z sh[3245]:  1768527551.027976: wlan0: WPA: Installing GTK to the driver (keyidx=1 tx=0 len=16)
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.027986: WPA: RSC - hexdump(len=6): 6d 33 09 00 00 00
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.028066: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=3 addr=0xdfb83 key_idx=1 set_tx=0 seq_len=6 key_len=16 key_flag=0x14
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.028086: nl80211: NEW_KEY
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.028102: nl80211: KEY_DATA - hexdump(len=16): [REMOVED]
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.028112: nl80211: KEY_SEQ - hexdump(len=6): 6d 33 09 00 00 00
2026-01-16T01:39:11.035Z sh[3245]:  1768527551.028123:    broadcast key
2026-01-16T01:39:11.060Z sh[3245]:  1768527551.041727: wlan0: WPA: Key negotiation completed with b0:19:21:87:76:2e [PTK=CCMP GTK=CCMP]
2026-01-16T01:39:11.061Z sh[3245]:  1768527551.041815: wlan0: Cancelling authentication timeout
2026-01-16T01:39:11.063Z sh[3245]:  1768527551.041834: wlan0: State: GROUP_HANDSHAKE -> COMPLETED
2026-01-16T01:39:11.063Z sh[3245]:  1768527551.041853: wlan0: CTRL-EVENT-CONNECTED - Connection to b0:19:21:87:76:2e completed [id=0 id_str=]
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.041864: nl80211: Set wlan0 operstate 0->1 (UP)
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.041873: netlink: Operstate: ifindex=6 linkmode=-1 (no change), operstate=6 (IF_OPER_UP)
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042397: wlan0: Determining shared radio frequencies (max len 2)
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042424: wlan0: Shared frequencies (len=1): completed iteration
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042440: wlan0: freq[0]: 2432, flags=0x1
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042458: P2P: Add operating class 81
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042474: P2P: Channels - hexdump(len=13): 01 02 03 04 05 06 07 08 09 0a 0b 0c 0d
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042582: P2P: Update channel list
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042605: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11,12,13
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042617: P2P: cli_channels:
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042636: EAPOL: External notification - portValid=1
2026-01-16T01:39:11.064Z sh[3245]:  1768527551.042649: EAPOL: External notification - EAP success=1
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042658: EAPOL: SUPP_PAE entering state AUTHENTICATING
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042669: EAPOL: SUPP_BE entering state SUCCESS
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042678: EAP: EAP entering state DISABLED
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042689: EAPOL: SUPP_PAE entering state AUTHENTICATED
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042699: EAPOL: Supplicant port status: Authorized
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042709: nl80211: Set supplicant port authorized for b0:19:21:87:76:2e
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042955: EAPOL: SUPP_BE entering state IDLE
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.042969: EAPOL authentication completed - result=SUCCESS
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.043249: nl80211: Set rekey offload
2026-01-16T01:39:11.065Z sh[3245]:  1768527551.058141: RTM_NEWLINK: ifi_index=6 ifname=wlan0 operstate=6 linkmode=1 ifi_family=0 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
2026-01-16T01:39:12.900Z sh[3245]:  1768527552.899541: EAPOL: startWhen --> 0
2026-01-16T01:39:12.900Z sh[3245]:  1768527552.899575: EAPOL: disable timer tick
2026-01-16T01:39:13.374Z sh[3245]:  1768527553.374258: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:13.374Z sh[3245]:  1768527553.374298: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1050 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:13.374Z sh[3245]:  1768527553.374324: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:13.374Z sh[3245]:  1768527553.374350: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:13.374Z sh[3245]:  1768527553.374362: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:39:14.370Z sh[3245]:  1768527554.357104: RTM_NEWLINK: ifi_index=13 ifname=veth2 master=9 operstate=6 ifi_family=7 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
2026-01-16T01:39:22.377Z sh[3245]:  1768527562.375877: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:22.377Z sh[3245]:  1768527562.375936: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1070 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:22.378Z sh[3245]:  1768527562.375978: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:22.378Z sh[3245]:  1768527562.376017: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:22.378Z sh[3245]:  1768527562.376037: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:39:31.382Z sh[3245]:  1768527571.380565: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:31.382Z sh[3245]:  1768527571.380622: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1080 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:31.383Z sh[3245]:  1768527571.380664: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:31.383Z sh[3245]:  1768527571.380704: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:31.383Z sh[3245]:  1768527571.380724: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:39:33.584Z sh[3245]:  1768527573.583297: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:39:40.910Z sh[3245]:  1768527580.908532: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:40.910Z sh[3245]:  1768527580.908590: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1090 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:40.910Z sh[3245]:  1768527580.908633: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:40.911Z sh[3245]:  1768527580.908674: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:40.911Z sh[3245]:  1768527580.908695: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:39:49.991Z sh[3245]:  1768527589.990222: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:49.991Z sh[3245]:  1768527589.990286: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x10b0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:49.991Z sh[3245]:  1768527589.990328: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:49.991Z sh[3245]:  1768527589.990370: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:49.992Z sh[3245]:  1768527589.990391: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:39:58.997Z sh[3245]:  1768527598.996061: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:39:58.997Z sh[3245]:  1768527598.996117: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x10c0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:39:58.998Z sh[3245]:  1768527598.996158: wlan0: Event RX_MGMT (18) received
2026-01-16T01:39:58.998Z sh[3245]:  1768527598.996198: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:39:58.998Z sh[3245]:  1768527598.996218: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:08.001Z sh[3245]:  1768527608.000770: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:08.002Z sh[3245]:  1768527608.000825: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x10d0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:08.002Z sh[3245]:  1768527608.000912: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:08.002Z sh[3245]:  1768527608.000954: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:08.003Z sh[3245]:  1768527608.000975: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:17.007Z sh[3245]:  1768527617.006122: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:17.007Z sh[3245]:  1768527617.006190: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x10e0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:17.008Z sh[3245]:  1768527617.006239: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:17.008Z sh[3245]:  1768527617.006286: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:17.008Z sh[3245]:  1768527617.006310: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:26.012Z sh[3245]:  1768527626.011716: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:26.013Z sh[3245]:  1768527626.011777: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x10f0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:26.013Z sh[3245]:  1768527626.011820: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:26.014Z sh[3245]:  1768527626.011861: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:26.014Z sh[3245]:  1768527626.011882: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:33.736Z sh[3245]:  1768527633.735190: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:40:35.018Z sh[3245]:  1768527635.016802: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:35.019Z sh[3245]:  1768527635.016898: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1100 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:35.019Z sh[3245]:  1768527635.016945: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:35.019Z sh[3245]:  1768527635.016986: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:35.019Z sh[3245]:  1768527635.017007: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:44.024Z sh[3245]:  1768527644.023418: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:44.025Z sh[3245]:  1768527644.023475: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1110 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:44.025Z sh[3245]:  1768527644.023518: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:44.025Z sh[3245]:  1768527644.023559: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:44.026Z sh[3245]:  1768527644.023580: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:40:56.100Z sh[3245]:  1768527656.098620: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:40:56.100Z sh[3245]:  1768527656.098676: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1120 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:40:56.100Z sh[3245]:  1768527656.098718: wlan0: Event RX_MGMT (18) received
2026-01-16T01:40:56.100Z sh[3245]:  1768527656.098758: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:40:56.100Z sh[3245]:  1768527656.098779: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:05.002Z sh[3245]:  1768527665.000353: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:05.003Z sh[3245]:  1768527665.000500: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1130 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:05.003Z sh[3245]:  1768527665.000554: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:05.003Z sh[3245]:  1768527665.000600: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:05.003Z sh[3245]:  1768527665.000625: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:14.008Z sh[3245]:  1768527674.007468: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:14.009Z sh[3245]:  1768527674.007529: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1140 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:14.009Z sh[3245]:  1768527674.007571: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:14.010Z sh[3245]:  1768527674.007612: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:14.010Z sh[3245]:  1768527674.007633: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:23.012Z sh[3245]:  1768527683.011014: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:23.012Z sh[3245]:  1768527683.011076: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x1150 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:23.012Z sh[3245]:  1768527683.011118: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:23.012Z sh[3245]:  1768527683.011157: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:23.013Z sh[3245]:  1768527683.011178: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:32.017Z sh[3245]:  1768527692.016299: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:32.017Z sh[3245]:  1768527692.016356: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1170 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:32.018Z sh[3245]:  1768527692.016399: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:32.018Z sh[3245]:  1768527692.016440: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:32.018Z sh[3245]:  1768527692.016504: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:33.889Z sh[3245]:  1768527693.888465: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:41:41.126Z sh[3245]:  1768527701.125154: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:41.126Z sh[3245]:  1768527701.125209: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x1180 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:41.127Z sh[3245]:  1768527701.125251: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:41.127Z sh[3245]:  1768527701.125292: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:41.127Z sh[3245]:  1768527701.125313: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:50.131Z sh[3245]:  1768527710.130404: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:50.131Z sh[3245]:  1768527710.130466: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1190 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:50.132Z sh[3245]:  1768527710.130509: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:50.132Z sh[3245]:  1768527710.130551: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:50.132Z sh[3245]:  1768527710.130571: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:41:59.138Z sh[3245]:  1768527719.136966: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:41:59.138Z sh[3245]:  1768527719.137022: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x11a0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:41:59.138Z sh[3245]:  1768527719.137065: wlan0: Event RX_MGMT (18) received
2026-01-16T01:41:59.138Z sh[3245]:  1768527719.137106: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:41:59.138Z sh[3245]:  1768527719.137126: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:08.040Z sh[3245]:  1768527728.039588: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:08.041Z sh[3245]:  1768527728.039651: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0x20d0 seq_ctrl=0x11b0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:08.041Z sh[3245]:  1768527728.039695: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:08.042Z sh[3245]:  1768527728.039736: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:08.042Z sh[3245]:  1768527728.039757: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:17.148Z sh[3245]:  1768527737.147658: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:17.149Z sh[3245]:  1768527737.147718: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x11c0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:17.150Z sh[3245]:  1768527737.147760: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:17.150Z sh[3245]:  1768527737.147801: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:17.150Z sh[3245]:  1768527737.147821: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:26.153Z sh[3245]:  1768527746.151972: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:26.153Z sh[3245]:  1768527746.152027: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5300 fc=0xd0 seq_ctrl=0x11d0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:26.154Z sh[3245]:  1768527746.152069: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:26.154Z sh[3245]:  1768527746.152110: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:26.154Z sh[3245]:  1768527746.152130: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:34.048Z sh[3245]:  1768527754.047151: wlan0: Control interface command 'SIGNAL_POLL'
2026-01-16T01:42:35.158Z sh[3245]:  1768527755.156953: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:35.158Z sh[3245]:  1768527755.156998: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x11e0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:35.158Z sh[3245]:  1768527755.157041: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:35.158Z sh[3245]:  1768527755.157082: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:35.159Z sh[3245]:  1768527755.157103: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:44.164Z sh[3245]:  1768527764.163518: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:44.164Z sh[3245]:  1768527764.163577: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5200 fc=0xd0 seq_ctrl=0x11f0 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:44.165Z sh[3245]:  1768527764.163620: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:44.166Z sh[3245]:  1768527764.163662: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:44.166Z sh[3245]:  1768527764.163683: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:42:56.162Z sh[3245]:  1768527776.161391: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
2026-01-16T01:42:56.162Z sh[3245]:  1768527776.161449: nl80211: RX frame da=d4:da:cd:cb:2d:7a sa=b0:19:21:87:76:2e bssid=b0:19:21:87:76:2e freq=2432 ssi_signal=-5400 fc=0xd0 seq_ctrl=0x1200 stype=13 (WLAN_FC_STYPE_ACTION) len=73
2026-01-16T01:42:56.162Z sh[3245]:  1768527776.161492: wlan0: Event RX_MGMT (18) received
2026-01-16T01:42:56.163Z sh[3245]:  1768527776.161532: wlan0: Received Action frame: SA=b0:19:21:87:76:2e Category=5 DataLen=48 freq=2432 MHz
2026-01-16T01:42:56.163Z sh[3245]:  1768527776.161553: RRM: Ignoring radio measurement request: Not RRM network
2026-01-16T01:43:04.225Z sh[3245]:  1768527784.224145: nl80211: BSS Event 59 (NL80211_CMD_FRAME) received for wlan0
