Jan 16 01:31:49 dnsmasq[4577]: started, version 2.90 cachesize 400
Jan 16 01:31:49 dnsmasq[4577]: compile time options: IPv6 GNU-getopt DBus no-UBus no-i18n no-IDN DHCP DHCPv6 no-Lua TFTP no-conntrack ipset no-nftset auth no-cryptohash no-DNSSEC loop-detect inotify dumpfile
Jan 16 02:06:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:06:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:59 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:12:59 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:00 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:00 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:13:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:16:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:35 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:38 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:38 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:38 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:38 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:38 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:40 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:40 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:40 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:19:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:22:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:22:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:22:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:22:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:23:18 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:51 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:54 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:55 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:58 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:26:58 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:00 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:00 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:00 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:03 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:03 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:03 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:05 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:05 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:06 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:10 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:11 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:12 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:12 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:12 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:12 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:13 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:14 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:27:15 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:08 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:09 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:16 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:17 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:20 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:20 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:20 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:22 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:28 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:30:28 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:31 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:32 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:32 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:39 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:39 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:39 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:39 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:40 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:40 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:41 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:41 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:42 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:43 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:43 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:43 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:43 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:45 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:33:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:34:27 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:44 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:47 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:48 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:48 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:48 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:48 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:49 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:50 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:52 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:52 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:53 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:43:57 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:02 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: setting upstream servers from DBus
Jan 16 02:44:04 dnsmasq[4577]: cleared cache
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:04 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:05 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:05 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:07 dnsmasq[4577]: Poll listen presence mq
Jan 16 02:44:07 dnsmasq[4577]: exiting on receipt of SIGTERM
