2026-01-16T02:30:20.543Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:30:20.543Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:30:20.543Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:30:20.543Z bluetoothd[3410]:  Endpoint registered: sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:30:20.544Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:30:20.547Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xbe5a0 registered: type:1 codec:0 seid:2
2026-01-16T02:30:20.547Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:30:20.547Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T02:30:20.548Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:30:20.548Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:30:20.548Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:30:20.548Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T02:30:20.549Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:30:20.549Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:30:20.549Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:30:20.550Z bluetoothd[3410]:  Endpoint registered: sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:30:20.550Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T02:30:20.718Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_ref() 0xc43b0: ref=1
2026-01-16T02:30:20.718Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.271
2026-01-16T02:30:20.720Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.271 /org/bluez/agent_18916
2026-01-16T02:30:23.306Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 0
2026-01-16T02:30:23.349Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:00:12:6D (1) removed from kernel connect list
2026-01-16T02:30:23.448Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:30:23.448Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:30:23.448Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T02:30:23.448Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:30:23.448Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:30:23.448Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:30:23.449Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xbe5a0 unregistered: type:1 codec:0 seid:2
2026-01-16T02:30:23.449Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:30:23.449Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:30:23.449Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T02:30:23.449Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:30:23.449Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:30:23.450Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.271 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:30:23.450Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xc0c38 unregistered: type:0 codec:0 seid:1
2026-01-16T02:30:23.459Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:30:23.461Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:30:25.045Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.271 disconnected
2026-01-16T02:30:25.045Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T02:30:25.046Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.271
2026-01-16T02:30:25.046Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_unref() 0xc43b0: ref=0
2026-01-16T02:33:39.260Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T02:33:39.260Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T02:33:39.260Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:33:39.260Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:33:39.261Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T02:33:39.261Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T02:33:39.473Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:33:39.476Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T02:33:39.476Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T02:33:39.476Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T02:33:39.476Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T02:33:39.476Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T02:33:39.669Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.71
2026-01-16T02:33:39.669Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T02:33:39.669Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T02:33:39.760Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 1
2026-01-16T02:33:39.761Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:00:12:6D
2026-01-16T02:33:39.763Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:00:12:6D (1) added to kernel connect list
2026-01-16T02:33:43.126Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xe6c60 registered: type:0 codec:0 seid:1
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:33:43.127Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:33:43.128Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:33:43.128Z bluetoothd[3410]:  Endpoint registered: sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:33:43.129Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xd06a8 registered: type:1 codec:0 seid:2
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T02:33:43.131Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T02:33:43.132Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T02:33:43.132Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T02:33:43.132Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T02:33:43.132Z bluetoothd[3410]:  Endpoint registered: sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:33:43.132Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T02:33:43.261Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_ref() 0xb67f0: ref=1
2026-01-16T02:33:43.262Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.288
2026-01-16T02:33:43.262Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.288 /org/bluez/agent_19245
2026-01-16T02:33:45.392Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:connected_callback() hci0 device 20:44:41:00:12:6D connected eir_len 30
2026-01-16T02:33:45.411Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_attach_att() Elevating security level since LTK is available
2026-01-16T02:33:45.417Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=1
2026-01-16T02:33:45.417Z bluetoothd[3410]:  ../bluez-5.48/profiles/battery/battery.c:batt_accept() BATT profile accept (20:44:41:00:12:6D)
2026-01-16T02:33:45.417Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbaee0: device 20:44:41:00:12:6D profile batt-profile state changed: disconnected -> connected (0)
2026-01-16T02:33:45.417Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:deviceinfo_accept() deviceinfo profile accept (20:44:41:00:12:6D)
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a29-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a23-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a24-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a25-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a26-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.418Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a27-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.419Z bluetoothd[3410]:  ../bluez-5.48/profiles/deviceinfo/deviceinfo.c:handle_characteristic() Unsupported characteristic: 00002a28-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.419Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbc5d0: device 20:44:41:00:12:6D profile deviceinfo state changed: disconnected -> connected (0)
2026-01-16T02:33:45.419Z bluetoothd[3410]:  ../bluez-5.48/profiles/gap/gas.c:gap_accept() GAP profile accept (20:44:41:00:12:6D)
2026-01-16T02:33:45.419Z bluetoothd[3410]:  ../bluez-5.48/profiles/gap/gas.c:handle_characteristic() Unsupported characteristic: 00002a04-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.419Z bluetoothd[3410]:  ../bluez-5.48/profiles/gap/gas.c:handle_characteristic() Unsupported characteristic: 00002aa6-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:45.420Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xb88b0: device 20:44:41:00:12:6D profile gap-profile state changed: disconnected -> connected (0)
2026-01-16T02:33:45.420Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=2
2026-01-16T02:33:45.420Z bluetoothd[3410]:  ../bluez-5.48/profiles/input/hog-lib.c:bt_hog_attach() HoG discovering characteristics
2026-01-16T02:33:45.420Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=3
2026-01-16T02:33:45.420Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=4
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=5
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=6
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=7
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcca78: g_attrib_ref=8
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbb958: device 20:44:41:00:12:6D profile input-hog state changed: disconnected -> connected (0)
2026-01-16T02:33:45.421Z bluetoothd[3410]:  ../bluez-5.48/plugins/policy.c:service_cb() Added input-hog reconnect 0
2026-01-16T02:33:45.422Z bluetoothd[3410]:  ../bluez-5.48/src/gatt-client.c:btd_gatt_client_connected() Device connected.
2026-01-16T02:33:45.422Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() MTU exchange complete, with MTU: 251
2026-01-16T02:33:45.597Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() MTU exchange complete, with MTU: 251
2026-01-16T02:33:45.777Z bluetoothd[3410]:  ../bluez-5.48/profiles/gap/gas.c:read_device_name_cb() GAP Device Name: P200 SkyQ LC103
2026-01-16T02:33:45.837Z bluetoothd[3410]:  ../bluez-5.48/profiles/gap/gas.c:read_appearance_cb() GAP Appearance: 0x0180
2026-01-16T02:33:45.897Z bluetoothd[3410]:  ../bluez-5.48/profiles/input/hog-lib.c:info_read_cb() bcdHID: 0x0111 bCountryCode: 0x00 Flags: 0x00
2026-01-16T02:33:45.897Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=7
2026-01-16T02:33:45.905Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:00:12:6D auto connect: 0
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:browse_request_cancel()
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=6
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=5
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=4
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=3
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=2
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=1
2026-01-16T02:33:45.906Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbaee0: device 20:44:41:00:12:6D profile batt-profile state changed: connected -> disconnecting (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbaee0: device 20:44:41:00:12:6D profile batt-profile state changed: disconnecting -> disconnected (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbc5d0: device 20:44:41:00:12:6D profile deviceinfo state changed: connected -> disconnecting (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbc5d0: device 20:44:41:00:12:6D profile deviceinfo state changed: disconnecting -> disconnected (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xb88b0: device 20:44:41:00:12:6D profile gap-profile state changed: connected -> disconnecting (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xb88b0: device 20:44:41:00:12:6D profile gap-profile state changed: disconnecting -> disconnected (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbb958: device 20:44:41:00:12:6D profile input-hog state changed: connected -> disconnecting (0)
2026-01-16T02:33:45.907Z bluetoothd[3410]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcca78: g_attrib_unref=0
2026-01-16T02:33:45.907Z bluetoothd[3410]:  bt_uhid_destroy: Invalid argument
2026-01-16T02:33:45.908Z bluetoothd[3410]:  ../bluez-5.48/src/service.c:change_state() 0xbb958: device 20:44:41:00:12:6D profile input-hog state changed: disconnecting -> disconnected (0)
2026-01-16T02:33:45.908Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:00:12:6D (1) removed from kernel connect list
2026-01-16T02:33:46.137Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() Primary services found: 11
2026-01-16T02:33:46.137Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0001, end: 0x0009, uuid: 00001800-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0010, end: 0x0017, uuid: 00001801-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0030, end: 0x0040, uuid: 0000180a-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0060, end: 0x0063, uuid: 0000180f-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0080, end: 0x008f, uuid: 00001812-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0200, end: 0x0203, uuid: e0262760-08c2-11e1-9073-0e8ac72e1001
2026-01-16T02:33:46.138Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0700, end: 0x0709, uuid: 0000f800-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:33:46.139Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0710, end: 0x0742, uuid: 0000f801-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:33:46.139Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0750, end: 0x0756, uuid: 0000f802-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:33:46.139Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0780, end: 0x078e, uuid: 0000f803-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:33:46.139Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x5010, end: 0xffff, uuid: 00001802-0000-1000-8000-00805f9b34fb
2026-01-16T02:33:46.197Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:gatt_debug() Registered handler for "Service Changed": 1
2026-01-16T02:33:47.901Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_disconnected() Device 20:44:41:00:12:6D disconnected, reason 2
2026-01-16T02:33:47.901Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_remove_connection()
2026-01-16T02:33:47.905Z bluetoothd[3410]:  ../bluez-5.48/plugins/policy.c:disconnect_cb() reason 2
2026-01-16T02:33:47.908Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:bonding_attempt_complete() hci0 bdaddr 20:44:41:00:12:6D type 1 status 0xe
2026-01-16T02:33:47.911Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_bonding_complete() bonding (nil) status 0x0e
2026-01-16T02:33:47.914Z bluetoothd[3410]:  ../bluez-5.48/src/device.c:device_bonding_failed() status 14
2026-01-16T02:33:47.917Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:resume_discovery()
2026-01-16T02:33:48.062Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:33:48.063Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:33:48.063Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T02:33:48.063Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:33:48.063Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:33:48.064Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T02:33:48.064Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xd06a8 unregistered: type:1 codec:0 seid:2
2026-01-16T02:33:48.064Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T02:33:48.065Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T02:33:48.066Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T02:33:48.066Z bluetoothd[3410]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T02:33:48.066Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:33:48.068Z bluetoothd[3410]:  Endpoint unregistered: sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:33:48.068Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.288 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T02:33:48.068Z bluetoothd[3410]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xe6c60 unregistered: type:0 codec:0 seid:1
2026-01-16T02:33:48.068Z bluetoothd[3410]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T02:33:49.693Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.288 disconnected
2026-01-16T02:33:49.694Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T02:33:49.694Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.288
2026-01-16T02:33:49.695Z bluetoothd[3410]:  ../bluez-5.48/src/agent.c:agent_unref() 0xb67f0: ref=0
