2026-01-16T02:35:10.148Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 95 01
2026-01-16T02:35:10.148Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 75 08
2026-01-16T02:35:10.148Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 81 01
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 95 06
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 75 08
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 15 00
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 26 dd 00
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 05 07
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 19 00
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 29 dd
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 81 00
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() 	 c0
2026-01-16T02:35:10.149Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_map_read_cb() HoG created uHID device
2026-01-16T02:35:10.150Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=6
2026-01-16T02:35:10.190Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:external_report_reference_cb() External report reference read, external report characteristic UUID: 0x2a19
2026-01-16T02:35:10.190Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=5
2026-01-16T02:35:10.235Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_reference_cb() Report 0x0087: id 0x01 type input
2026-01-16T02:35:10.235Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_ref() 0xcd540: g_attrib_ref=6
2026-01-16T02:35:10.236Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=5
2026-01-16T02:35:10.280Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_reference_cb() Report 0x008b: id 0x00 type output
2026-01-16T02:35:10.280Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=4
2026-01-16T02:35:10.325Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_reference_cb() Report 0x008e: id 0x00 type feature
2026-01-16T02:35:10.326Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=3
2026-01-16T02:35:10.415Z bluetoothd[3416]:  ../bluez-5.48/src/battery.c:btd_battery_register() path = /org/bluez/hci0/dev_20_44_41_02_DC_C0
2026-01-16T02:35:10.415Z bluetoothd[3416]:  ../bluez-5.48/src/battery.c:btd_battery_register() registered Battery object: /org/bluez/hci0/dev_20_44_41_02_DC_C0
2026-01-16T02:35:10.415Z bluetoothd[3416]:  ../bluez-5.48/profiles/battery/battery.c:parse_battery_level() Battery Level updated: 70%
2026-01-16T02:35:10.416Z bluetoothd[3416]:  ../bluez-5.48/src/battery.c:btd_battery_update() path = /org/bluez/hci0/dev_20_44_41_02_DC_C0
2026-01-16T02:35:10.416Z bluetoothd[3416]:  ../bluez-5.48/profiles/battery/battery.c:batt_io_ccc_written_cb() Battery Level: notification enabled
2026-01-16T02:35:10.460Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=2
2026-01-16T02:35:10.550Z bluetoothd[3416]:  ../bluez-5.48/profiles/input/hog-lib.c:report_ccc_written_cb() Report characteristic descriptor written: notifications enabled
2026-01-16T02:35:10.595Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() Primary services found: 11
2026-01-16T02:35:10.595Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0001, end: 0x0009, uuid: 00001800-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.595Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0010, end: 0x0017, uuid: 00001801-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.595Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0030, end: 0x0040, uuid: 0000180a-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.595Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0060, end: 0x0063, uuid: 0000180f-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0080, end: 0x008f, uuid: 00001812-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0200, end: 0x0203, uuid: e0262760-08c2-11e1-9073-0e8ac72e1001
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0700, end: 0x0709, uuid: 0000f800-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0710, end: 0x0742, uuid: 0000f801-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0750, end: 0x0756, uuid: 0000f802-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x0780, end: 0x078e, uuid: 0000f803-bdf0-407c-aaff-d09967f31acd
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() start: 0x5010, end: 0xffff, uuid: 00001802-0000-1000-8000-00805f9b34fb
2026-01-16T02:35:10.596Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_client_ready_cb() status: success, error: 0
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:btd_gatt_client_ready() GATT client ready
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:create_services() Exporting objects for GATT services: 20:44:41:02:DC:C0
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0010
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0010/char0011
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0010/char0011/desc0013
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0010/char0014
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0010/char0016
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char0031
2026-01-16T02:35:10.597Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char0033
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char0035
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char0037
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char0039
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char003b
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char003d
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0030/char003f
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0060
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0060/char0061
2026-01-16T02:35:10.598Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0060/char0061/desc0063
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0200
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0200/char0201
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0200/char0201/desc0203
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700/char0701
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700/char0703
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700/char0705
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700/char0707
2026-01-16T02:35:10.599Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0700/char0707/desc0709
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0711
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0713
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0715
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0715/desc0717
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0715/desc0718
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0719
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0719/desc071b
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0719/desc071c
2026-01-16T02:35:10.600Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char071d
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char071d/desc071f
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char071d/desc0720
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0721
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0721/desc0723
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0721/desc0724
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0725
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0725/desc0727
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0725/desc0728
2026-01-16T02:35:10.601Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0729
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0729/desc072b
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0729/desc072c
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char072d
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char072d/desc072f
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char072d/desc0730
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0731
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0731/desc0733
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0731/desc0734
2026-01-16T02:35:10.602Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0735
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0735/desc0737
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0735/desc0738
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0739
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0739/desc073b
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0739/desc073c
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char073d
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char073f
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0710/char0741
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0750
2026-01-16T02:35:10.603Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0750/char0751
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0750/char0753
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0750/char0753/desc0755
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0750/char0753/desc0756
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0781
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0781/desc0783
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0784
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:descriptor_create() Exported GATT characteristic descriptor: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0784/desc0786
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0787
2026-01-16T02:35:10.604Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0789
2026-01-16T02:35:10.605Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char078b
2026-01-16T02:35:10.605Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char078d
2026-01-16T02:35:10.605Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:service_create() Exported GATT service: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service5010
2026-01-16T02:35:10.605Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create() Exported GATT characteristic: /org/bluez/hci0/dev_20_44_41_02_DC_C0/service5010/char5011
2026-01-16T02:35:10.607Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_svc_resolved() /org/bluez/hci0/dev_20_44_41_02_DC_C0 err 0
2026-01-16T02:35:15.293Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:gatt_debug() Registered handler for "Service Changed": 1
2026-01-16T02:35:17.937Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_ref() owner :1.72
2026-01-16T02:35:17.937Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_ref() owner :1.72
2026-01-16T02:35:18.275Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_ref() owner :1.72
2026-01-16T02:35:18.380Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create_pipe() AcquireNotify: sender :1.72 io 0xd7b20
2026-01-16T02:35:18.430Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create_pipe() AcquireNotify: sender :1.72 io 0xb6a40
2026-01-16T02:35:18.476Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_create_pipe() AcquireNotify: sender :1.72 io 0xbe490
2026-01-16T02:47:31.839Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_pipe_hup() /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0781: io 0xd7b20
2026-01-16T02:47:31.845Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_unref() owner :1.72
2026-01-16T02:47:31.859Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.72
2026-01-16T02:47:31.909Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_pipe_hup() /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0780/char0784: io 0xb6a40
2026-01-16T02:47:31.913Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_unref() owner :1.72
2026-01-16T02:47:31.916Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.72
2026-01-16T02:47:31.917Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:characteristic_pipe_hup() /org/bluez/hci0/dev_20_44_41_02_DC_C0/service0060/char0061: io 0xbe490
2026-01-16T02:47:31.917Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_unref() owner :1.72
2026-01-16T02:47:31.917Z bluetoothd[3416]:  ../bluez-5.48/src/gatt-client.c:notify_client_free() owner :1.72
2026-01-16T02:47:33.153Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T02:47:33.154Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xc6da8: device 20:44:41:02:DC:C0 profile batt-profile state changed: connected -> disconnecting (0)
2026-01-16T02:47:33.154Z bluetoothd[3416]:  ../bluez-5.48/src/battery.c:btd_battery_unregister() path = /org/bluez/hci0/dev_20_44_41_02_DC_C0
2026-01-16T02:47:33.154Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xc6da8: device 20:44:41:02:DC:C0 profile batt-profile state changed: disconnecting -> disconnected (0)
2026-01-16T02:47:33.155Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xbad70: device 20:44:41:02:DC:C0 profile deviceinfo state changed: connected -> disconnecting (0)
2026-01-16T02:47:33.155Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xbad70: device 20:44:41:02:DC:C0 profile deviceinfo state changed: disconnecting -> disconnected (0)
2026-01-16T02:47:33.155Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xc6c00: device 20:44:41:02:DC:C0 profile gap-profile state changed: connected -> disconnecting (0)
2026-01-16T02:47:33.155Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xc6c00: device 20:44:41:02:DC:C0 profile gap-profile state changed: disconnecting -> disconnected (0)
2026-01-16T02:47:33.155Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xb88e0: device 20:44:41:02:DC:C0 profile input-hog state changed: connected -> disconnecting (0)
2026-01-16T02:47:33.156Z bluetoothd[3416]:  ../bluez-5.48/attrib/gattrib.c:g_attrib_unref() 0xcd540: g_attrib_unref=1
2026-01-16T02:47:33.226Z bluetoothd[3416]:  ../bluez-5.48/src/service.c:change_state() 0xb88e0: device 20:44:41:02:DC:C0 profile input-hog state changed: disconnecting -> disconnected (0)
